timestamp,temperature,precipitation
2022-01-06 13:35:00,-0.622775365341576,0.787111234811683
2022-01-06 13:40:00,-1.3848003323798417,0.5644898179204805
2022-01-06 13:45:00,0.6315536309605994,0.5627898519659029
2022-01-06 13:50:00,-0.5927437986292731,0.8513026216311843
2022-01-06 13:55:00,-1.5717132422443252,0.22571351476872548
2022-01-06 14:00:00,-1.9828822789067746,0.44029822795491635
2022-01-06 14:05:00,0.18623730864622975,0.3165514818330555
2022-01-06 14:10:00,1.2689901157631567,0.8831709631756174
2022-01-06 14:15:00,-1.503372376930727,0.8318474281464805
2022-01-06 14:20:00,-0.3118523219764412,0.217384929041059
2022-01-06 14:25:00,-0.271013044276893,0.4386002331140425
2022-01-06 14:30:00,-0.6976627181086964,0.0020051877006360685
2022-01-06 14:35:00,-0.5312539535000684,0.6600809541987543
2022-01-06 14:40:00,-0.009967349431738444,0.4623736357399246
2022-01-06 14:45:00,-0.5558478761712052,0.09906800989976894
2022-01-06 14:50:00,0.2701664483245672,0.40598480919206026
2022-01-06 14:55:00,0.038240856843308184,0.216746246714563
2022-01-06 15:00:00,0.2833233307239683,0.9479469160560803
2022-01-06 15:05:00,-0.880322716069068,0.8077014412981428
2022-01-06 15:10:00,-0.11763832490272079,0.6340921624790907
2022-01-06 15:15:00,-1.0387327864439009,0.08504140332092591
2022-01-06 15:20:00,0.06869994989479157,0.9053747189339176
2022-01-06 15:25:00,1.5992210613421611,0.32228760304960735
2022-01-06 15:30:00,0.08339054865721394,0.3399667330357743
2022-01-06 15:35:00,0.4448586758613826,0.6271134590942827
2022-01-06 15:40:00,-0.673774366109002,0.7717888238652524
2022-01-06 15:45:00,0.3567156616606787,0.13459689273344333
2022-01-06 15:50:00,0.3103422129270225,0.4138007220644718
2022-01-06 15:55:00,1.8103871016670303,0.8922044964570532
2022-01-06 16:00:00,1.9990652397664699,0.39978606717515963
2022-01-06 16:05:00,0.20410290591726754,0.38031881738245543
2022-01-06 16:10:00,-0.6817488899480973,0.9476765829457995
2022-01-06 16:15:00,-0.7864969574297842,0.6429719762972221
2022-01-06 16:20:00,1.5757666936972914,0.4884520705078149
2022-01-06 16:25:00,0.2782083799913059,0.5718268808079702
2022-01-06 16:30:00,0.5828982668835254,0.5725119270773742
2022-01-06 16:35:00,0.9836912920768945,0.05985415712265241
2022-01-06 16:40:00,0.4462349377239389,0.46354774771800766
2022-01-06 16:45:00,-0.4956527826947216,0.5642777822752348
2022-01-06 16:50:00,1.0312789726389333,0.5233265127751182
2022-01-06 16:55:00,0.5273897483264093,0.3220111049786788
2022-01-06 17:00:00,-0.7029097049176957,0.7805775935635536
2022-01-06 17:05:00,0.324160823082889,0.04671334323807941
2022-01-06 17:10:00,-1.2047270019235565,0.18596371969718162
2022-01-06 17:15:00,0.6218333472027218,0.0006188812302156954
2022-01-06 17:20:00,0.8064593443545471,0.2635917224515013
2022-01-06 17:25:00,0.20048954006530037,0.29828581043439983
2022-01-06 17:30:00,1.2448993294526325,0.615526063082551
2022-01-06 17:35:00,-0.0674260725793622,0.6025204634817286
2022-01-06 17:40:00,-1.8591740794764358,0.3967439998569152
2022-01-06 17:45:00,0.4102763094693945,0.08776845733679428
2022-01-06 17:50:00,-0.2367404326968797,0.9269831751148948
2022-01-06 17:55:00,-0.4486391398167344,0.6571752206561164
2022-01-06 18:00:00,-0.8012813874275609,0.5920449733330182
2022-01-06 18:05:00,-0.8613975983626065,0.6441365984254217
2022-01-06 18:10:00,0.35619066514366454,0.7645390525975287
2022-01-06 18:15:00,-0.14699389600509732,0.39926256920928505
2022-01-06 18:20:00,0.18080200321515177,0.9737364137747163
2022-01-06 18:25:00,0.12634137244155907,0.782724460777408
2022-01-06 18:30:00,-1.6698135203482536,0.22658204329491927
2022-01-06 18:35:00,-1.0873898070244725,0.3949362016253226
2022-01-06 18:40:00,-0.5645503220733937,0.4701124906711389
2022-01-06 18:45:00,-0.7413795802194305,0.7180158063310882
2022-01-06 18:50:00,0.5496683439716036,0.38193711581515244
2022-01-06 18:55:00,0.42669908327767203,0.24250264126271026
2022-01-06 19:00:00,-0.6444829997822202,0.5970483823938844
2022-01-06 19:05:00,-1.3466408410747044,0.6994997591265123
2022-01-06 19:10:00,2.38885034082783,0.14563252245145297
2022-01-06 19:15:00,0.17459988799207093,0.29401056956693394
2022-01-06 19:20:00,0.23078837785967188,0.3860068385026748
2022-01-06 19:25:00,0.8012447529460918,0.7740509069488023
2022-01-06 19:30:00,0.27459901843494117,0.12538720310897145
2022-01-06 19:35:00,1.7269093429018398,0.8883788888239741
2022-01-06 19:40:00,0.6208616948646652,0.8031666676534222
2022-01-06 19:45:00,-0.6804455794245086,0.04044465494954008
2022-01-06 19:50:00,-0.5295356748104452,0.3204506271381281
2022-01-06 19:55:00,0.17613734756573066,0.8243524535050236
2022-01-06 20:00:00,-0.24893467719359577,0.8244812378377769
2022-01-06 20:05:00,-0.4549930190464718,0.05309346652032554
2022-01-06 20:10:00,-2.2493267953175766,0.3236924685732021
2022-01-06 20:15:00,0.6934832555479745,0.3014235422312639
2022-01-06 20:20:00,-1.0853000330703992,0.07001551340389933
2022-01-06 20:25:00,-0.40696904381046445,0.23379532100569933
2022-01-06 20:30:00,-0.7547933340209992,0.23719591238986737
2022-01-06 20:35:00,-1.3121764831839897,0.11444750674156068
2022-01-06 20:40:00,1.1919728217272096,0.19385705430029898
2022-01-06 20:45:00,-0.30478994802143905,0.7307606966054768
2022-01-06 20:50:00,-1.117458054578253,0.02339211945296016
2022-01-06 20:55:00,-0.15798348346927366,0.3738179537550109
2022-01-06 21:00:00,-0.1407340682213451,0.12237328094164579
2022-01-06 21:05:00,0.8456086165602357,0.7164273731498391
2022-01-06 21:10:00,1.4309463144903316,0.21746412639792834
2022-01-06 21:15:00,-0.6483968380629596,0.5185227522160151
2022-01-06 21:20:00,1.077819736708128,0.2160418468492029
2022-01-06 21:25:00,-2.260478313906269,0.289879348525655
2022-01-06 21:30:00,-0.35652052001664364,0.48553691762903606
2022-01-06 21:35:00,2.053399333023318,0.6815461719298422
2022-01-06 21:40:00,-0.8211038673134314,0.9078544060037144
2022-01-06 21:45:00,-0.5875044725428096,0.26063642827071276
2022-01-06 21:50:00,-1.4517520477062338,0.6840278994155079
2022-01-06 21:55:00,0.6101718940857972,0.7179447715741979
2022-01-06 22:00:00,1.2917855131199982,0.08393828377641388
2022-01-06 22:05:00,1.0254730777089758,0.9407108144933158
2022-01-06 22:10:00,0.24861768685994368,0.1379897537733501
2022-01-06 22:15:00,0.4977421113225102,0.901124771810169
2022-01-06 22:20:00,-0.8660875149455665,0.6075895802544498
2022-01-06 22:25:00,-0.03174865581991461,0.41350438904147513
2022-01-06 22:30:00,-0.7877340730189044,0.8030291026651998
2022-01-06 22:35:00,0.4741704924512003,0.729422278415223
2022-01-06 22:40:00,-0.4657325817692776,0.537735448561058
2022-01-06 22:45:00,0.9138164055590171,0.6763820059967657
2022-01-06 22:50:00,-0.041812494772767834,0.26688282480688297
2022-01-06 22:55:00,-1.1355966440939946,0.3183984243530371
2022-01-06 23:00:00,1.2776203438552334,0.25732250031656867
2022-01-06 23:05:00,-2.77089651929001,0.04087040604676295
2022-01-06 23:10:00,-0.2620720600764093,0.7800615682496401
2022-01-06 23:15:00,-0.7797819355830243,0.0861303844371526
2022-01-06 23:20:00,0.3116894508723461,0.07650298294202174
2022-01-06 23:25:00,0.4409982195072902,0.7713155515449261
2022-01-06 23:30:00,0.08065921347509045,0.37883159922690757
2022-01-06 23:35:00,0.24357995179935996,0.5603669817319036
2022-01-06 23:40:00,-0.7669357754880606,0.4543988316874714
2022-01-06 23:45:00,0.909369950668775,0.43251415408976246
2022-01-06 23:50:00,-1.9334982784902521,0.06375272633677231
2022-01-06 23:55:00,0.31710210662701577,0.7393694365229174
2022-01-07 00:00:00,0.28121706549811276,0.003977160278175074
2022-01-07 00:05:00,-0.18007085229351122,0.15250484465932346
2022-01-07 00:10:00,-1.5750857844759973,0.6040667284694508
2022-01-07 00:15:00,-0.03051922491827129,0.39478941239440635
2022-01-07 00:20:00,0.8005722390533562,0.5883489056234423
2022-01-07 00:25:00,0.2742811529686128,0.7741940755332442
2022-01-07 00:30:00,0.5624337684498826,0.05877376648450028
2022-01-07 00:35:00,-1.1829958040427269,0.1099729076270951
2022-01-07 00:40:00,0.6075284544337763,0.19423132373089091
2022-01-07 00:45:00,0.9000975020019186,0.7096243760555226
2022-01-07 00:50:00,-0.11080913016145191,0.08995287692619403
2022-01-07 00:55:00,-0.42197734296565304,0.9521656247284214
2022-01-07 01:00:00,0.4930801033461209,0.42801322466050595
2022-01-07 01:05:00,-0.12535117623026026,0.21473160899027466
2022-01-07 01:10:00,-1.0403002499641634,0.9219683175310702
2022-01-07 01:15:00,-0.09095001232042914,0.3469241895151356
2022-01-07 01:20:00,1.8755882094394596,0.2750963251018256
2022-01-07 01:25:00,0.7693409186475971,0.22951968003631462
2022-01-07 01:30:00,-0.7828395195735239,0.7925472235898389
2022-01-07 01:35:00,-0.7184352265115489,0.6994566221012981
2022-01-07 01:40:00,0.030106553174772552,0.2502443859759056
2022-01-07 01:45:00,0.4893568540654207,0.3711154573195925
2022-01-07 01:50:00,0.6922364517201514,0.5921085063838332
2022-01-07 01:55:00,-0.5724938550414248,0.5710999882041103
2022-01-07 02:00:00,0.11262675397483199,0.4089939611619192
2022-01-07 02:05:00,1.24466042674921,0.09788696335238012
2022-01-07 02:10:00,1.102426509074429,0.644057202222997
2022-01-07 02:15:00,0.029805021874579337,0.4344168926727354
2022-01-07 02:20:00,0.4169257844018843,0.07408667783878686
2022-01-07 02:25:00,-0.06947859262480209,0.753436773715278
2022-01-07 02:30:00,-0.41344553494619524,0.267213356107353
2022-01-07 02:35:00,-0.8709632239935201,0.28329363782822825
2022-01-07 02:40:00,-0.3908962195291752,0.283455505580418
2022-01-07 02:45:00,-2.039203933612541,0.2593261866480383
2022-01-07 02:50:00,0.06379783681000442,0.706963735930074
2022-01-07 02:55:00,1.6863331147633585,0.5013024421854633
2022-01-07 03:00:00,1.0780061087354706,0.2731694577155901
2022-01-07 03:05:00,-0.19587475350627548,0.7124791389216536
2022-01-07 03:10:00,0.12630539834379526,0.47894653497130946
2022-01-07 03:15:00,0.3762177071700543,0.9535843831085749
2022-01-07 03:20:00,1.2562337991042973,0.2562946490929783
2022-01-07 03:25:00,-0.1292752286760256,0.1475907164711897
2022-01-07 03:30:00,1.187447082538612,0.29762463249122284
2022-01-07 03:35:00,1.466340714242197,0.26177952055616194
2022-01-07 03:40:00,-1.2433240178657161,0.5618384601248786
2022-01-07 03:45:00,-1.277927765642399,0.24025024159483732
2022-01-07 03:50:00,-0.947684283647964,0.22138778871148934
2022-01-07 03:55:00,-1.3026489482397907,0.3919197264167269
2022-01-07 04:00:00,-0.32895009471968534,0.3932069984205676
2022-01-07 04:05:00,-0.5925248095987165,0.7077583028001726
2022-01-07 04:10:00,0.3467851660568031,0.6701754409218519
2022-01-07 04:15:00,-1.0045048672826535,0.5013250766950653
2022-01-07 04:20:00,0.19664685842674415,0.4744370992500183
2022-01-07 04:25:00,-0.7987510032780663,0.42817288851986024
2022-01-07 04:30:00,0.8510471010678232,0.28153976380961754
2022-01-07 04:35:00,-0.8841849937039994,0.34186169956388557
2022-01-07 04:40:00,0.6744400467852143,0.17413336439618998
2022-01-07 04:45:00,1.5992600351552386,0.07286401186429114
2022-01-07 04:50:00,0.30098107542145397,0.03849054287555809
2022-01-07 04:55:00,1.626779185252337,0.7043840324299427
2022-01-07 05:00:00,0.4734299550841461,0.133429269789621
2022-01-07 05:05:00,-1.02034473659055,0.9133171590759849
2022-01-07 05:10:00,-0.7351666155060727,0.7336108891955132
2022-01-07 05:15:00,-0.3453269654070806,0.2596940254911997
2022-01-07 05:20:00,-0.655709853516451,0.08378909098513032
2022-01-07 05:25:00,-0.2627839488594231,0.18740322073334492
2022-01-07 05:30:00,-1.1930031162443273,0.7030888868486975
2022-01-07 05:35:00,1.2793129878479341,0.18957314933706115
2022-01-07 05:40:00,-0.9171994220419789,0.0959271900131744
2022-01-07 05:45:00,0.7629282024874566,0.3829989965160694
2022-01-07 05:50:00,0.12265947319647033,0.32477310868905274
2022-01-07 05:55:00,0.303727177034775,0.8167052374512781
2022-01-07 06:00:00,0.15148293882284766,0.043995850370548095
2022-01-07 06:05:00,-0.40573116856020236,0.6992848881567437
2022-01-07 06:10:00,1.1632555212285531,0.9073386424817752
2022-01-07 06:15:00,-0.1566997216205568,0.849738045645162
2022-01-07 06:20:00,1.5943654417780733,0.48485359252340365
2022-01-07 06:25:00,-0.00512838967488929,0.7439791049027514
2022-01-07 06:30:00,-2.041216737476445,0.5497359558942634
2022-01-07 06:35:00,-0.47634382064858316,0.530917006485497
2022-01-07 06:40:00,-0.5577985637227085,0.531692285974767
2022-01-07 06:45:00,1.4304779790974238,0.4099925544942997
2022-01-07 06:50:00,0.7276467166535597,0.6884536505533836
2022-01-07 06:55:00,1.5225224943536833,0.42032115408983994
2022-01-07 07:00:00,0.08305231012375733,0.8231988198661936
2022-01-07 07:05:00,0.32885887820024173,0.7489769562432905
2022-01-07 07:10:00,2.2054582967400718,0.5673869282257443
2022-01-07 07:15:00,1.14057392285768,0.2346418659233831
2022-01-07 07:20:00,0.02651854215747286,0.5239466798643032
2022-01-07 07:25:00,0.38242441837898583,0.6090221414627238
2022-01-07 07:30:00,-1.0105777916563161,0.32309507347552924
2022-01-07 07:35:00,0.381786932980837,0.6408755985760108
2022-01-07 07:40:00,-1.8744361059495238,0.051248940957777434
2022-01-07 07:45:00,-0.25456317746617657,0.0632363761020639
2022-01-07 07:50:00,-0.4321722076018033,0.883309616408235
2022-01-07 07:55:00,-1.267285685769651,0.019521767278004587
2022-01-07 08:00:00,0.2806668748954466,0.5585496709107051
2022-01-07 08:05:00,1.9025326705639696,0.0522275656123834
2022-01-07 08:10:00,1.518904844080998,0.07181279562152576
2022-01-07 08:15:00,0.35675089480247657,0.9764891611316987
2022-01-07 08:20:00,1.2073123064266649,0.7464623772193318
2022-01-07 08:25:00,1.1293980420289735,0.8900841265715592
2022-01-07 08:30:00,-1.3705659994181214,0.02361246302175235
2022-01-07 08:35:00,0.008895873253084309,0.7332998162183256
2022-01-07 08:40:00,-2.359030211875245,0.6649867455188
2022-01-07 08:45:00,-1.372325008157785,0.38787332770192007
2022-01-07 08:50:00,-0.1655435940694525,0.1270496913864947
2022-01-07 08:55:00,0.41431892513426316,0.49440485409114
2022-01-07 09:00:00,0.9724635362390037,0.6383694312907323
2022-01-07 09:05:00,-0.03746488535230936,0.3939322488357164
2022-01-07 09:10:00,1.7173440915893716,0.18940658479784134
2022-01-07 09:15:00,-1.3885193546538488,0.7330531298495369
2022-01-07 09:20:00,-1.2114379733177956,0.6255356510653789
2022-01-07 09:25:00,1.7177836601176886,0.5348353882068246
2022-01-07 09:30:00,0.41933589384136366,0.3419105640929371
2022-01-07 09:35:00,-2.405245699151508,0.7640004521897733
2022-01-07 09:40:00,0.35691470838912703,0.06239093884613167
2022-01-07 09:45:00,-0.11676690804144603,0.35415123271332116
2022-01-07 09:50:00,-1.7038239447594687,0.315631611906141
2022-01-07 09:55:00,-0.15548627003225207,0.25188607646471295
2022-01-07 10:00:00,-0.4290296475608742,0.9697116585731551
2022-01-07 10:05:00,-0.44701935205540155,0.7761134576619609
2022-01-07 10:10:00,0.6335429896379663,0.508376213666574
2022-01-07 10:15:00,-0.4996181744526213,0.6501409275749225
2022-01-07 10:20:00,-0.6174592263004115,0.444741415986287
2022-01-07 10:25:00,0.7787476582597097,0.6031089525506875
2022-01-07 10:30:00,0.22498551827200167,0.0986169372106428
2022-01-07 10:35:00,-1.8284008183225693,0.4993170154304142
2022-01-07 10:40:00,0.7428611219478616,0.03625525888025749
2022-01-07 10:45:00,-0.1420251511635614,0.011499267532321444
2022-01-07 10:50:00,0.34643908593648975,0.10310156459129627
2022-01-07 10:55:00,-1.0612532342308068,0.8088548029798922
2022-01-07 11:00:00,-1.1355973002178006,0.8001808649952571
2022-01-07 11:05:00,-0.3061194661517152,0.9495720823704532
2022-01-07 11:10:00,0.47671417636583474,0.6288087186897748
2022-01-07 11:15:00,-1.9132506404257392,0.6599937826701178
2022-01-07 11:20:00,0.7241717620641096,0.9390215881427855
2022-01-07 11:25:00,0.5778529300305851,0.8319141458329853
2022-01-07 11:30:00,1.8365538790569191,0.3904280213856506
2022-01-07 11:35:00,0.11031846942818861,0.2339391801364724
2022-01-07 11:40:00,0.055714041282511916,0.23873228880995367
2022-01-07 11:45:00,0.023490970746980724,0.9253717794385337
2022-01-07 11:50:00,-0.7024843010265088,0.4519844988003272
2022-01-07 11:55:00,1.589498001599212,0.28233563108870974
2022-01-07 12:00:00,-0.04480417362679923,0.43197965975043495
2022-01-07 12:05:00,-0.07244662828382817,0.5151291064574971
2022-01-07 12:10:00,-0.9482939434776482,0.4984765544183388
2022-01-07 12:15:00,0.9279582951421259,0.4582165051556565
2022-01-07 12:20:00,-0.6070861173556317,0.27716408825684413
2022-01-07 12:25:00,0.22916910552510114,0.10510279570504011
2022-01-07 12:30:00,0.23045776657050854,0.18166351896735722
2022-01-07 12:35:00,1.5352809670808925,0.9819262699635424
2022-01-07 12:40:00,-0.19431006716638852,0.9531943819135632
2022-01-07 12:45:00,-1.1646919243085603,0.10427528072521375
2022-01-07 12:50:00,-0.11856863100195614,0.7287767229912292
2022-01-07 12:55:00,0.5575782641599334,0.01624753173046445
2022-01-07 13:00:00,3.117054274083969,0.9619842610796436
2022-01-07 13:05:00,-0.3145949886965853,0.5992608319733168
2022-01-07 13:10:00,-0.7007269892367192,0.7973337859323008
2022-01-07 13:15:00,0.9002155745020831,0.5017584847753928
2022-01-07 13:20:00,-0.21648229764209279,0.14984715936820003
2022-01-07 13:25:00,0.30750296631061264,0.14503477811411447
2022-01-07 13:30:00,-0.4249548129424069,0.775754485943287
2022-01-07 13:35:00,0.9438046827274397,0.7065178966492298
2022-01-07 13:40:00,-1.0208136633743705,0.6572900007027949
2022-01-07 13:45:00,-0.34526279438242274,0.5444159584917302
2022-01-07 13:50:00,-2.304137450018103,0.9887694443904832
2022-01-07 13:55:00,0.04709051687753994,0.24784941544011352
2022-01-07 14:00:00,0.6238833198382453,0.5753583659960475
2022-01-07 14:05:00,0.3339711666294269,0.6003066024509486
2022-01-07 14:10:00,-0.2117060784192979,0.14794439354429634
2022-01-07 14:15:00,1.6983808903076607,0.9486923962133726
2022-01-07 14:20:00,-0.1299518246033939,0.9316521325483921
2022-01-07 14:25:00,-0.7587286600474454,0.19751352765394647
2022-01-07 14:30:00,-1.3442442332286075,0.6380730886294708
2022-01-07 14:35:00,-1.5116574145317603,0.2711159620529482
2022-01-07 14:40:00,-0.7288935956214069,0.5889726105134971
2022-01-07 14:45:00,-1.7675640266166501,0.9831418173032417
2022-01-07 14:50:00,-0.23290734108997516,0.21389541463386297
2022-01-07 14:55:00,-1.3501087056300292,0.7605804800687268
2022-01-07 15:00:00,0.1681443073029075,0.12355596068167418
2022-01-07 15:05:00,-0.222819524206619,0.21327386251003744
2022-01-07 15:10:00,-1.0324249499428635,0.4335567092256267
2022-01-07 15:15:00,0.5072479974737856,0.07866246213686867
2022-01-07 15:20:00,-0.30118520619865036,0.165409256663691
2022-01-07 15:25:00,0.05825504252080117,0.48918477030962604
2022-01-07 15:30:00,-0.5467676543220547,0.4566673092071155
2022-01-07 15:35:00,-0.2535210953340023,0.7816730925113877
2022-01-07 15:40:00,1.0150369500961507,0.5972828093959852
2022-01-07 15:45:00,0.12427097661209102,0.8172125526075102
2022-01-07 15:50:00,0.534800752179081,0.34320901797987147
2022-01-07 15:55:00,-0.7843161534009747,0.8479146015571596
2022-01-07 16:00:00,1.522039259721375,0.9781979381491608
2022-01-07 16:05:00,-1.4754356384708716,0.796953950226984
2022-01-07 16:10:00,-0.8243515545073004,0.5116595300941449
2022-01-07 16:15:00,-0.740801940074405,0.33737881355896415
2022-01-07 16:20:00,1.1069909056533376,0.2918923953405972
2022-01-07 16:25:00,1.3935969108923378,0.9849413290279213
2022-01-07 16:30:00,0.6443915472894732,0.28795794676007413
2022-01-07 16:35:00,-0.21996756073653673,0.030382003522048784
2022-01-07 16:40:00,-0.19968224445498753,0.43880666024194626
2022-01-07 16:45:00,-0.37828027557336497,0.8396804594198605
2022-01-07 16:50:00,-0.7199164775375094,0.9192230240056625
2022-01-07 16:55:00,0.10272177702104797,0.6019614284007008
2022-01-07 17:00:00,0.5740737835937502,0.9965089995028524
2022-01-07 17:05:00,-0.797333142271256,0.9765484191362647
2022-01-07 17:10:00,-0.9788186531650381,0.775876100820843
2022-01-07 17:15:00,1.4064056304549006,0.79120438072424
2022-01-07 17:20:00,-1.07289385885754,0.8990508990942919
2022-01-07 17:25:00,-0.7263171932206985,0.32141366016175066
2022-01-07 17:30:00,-1.0257418207961575,0.39772042211563463
2022-01-07 17:35:00,0.06066149642710567,0.7847130824143602
2022-01-07 17:40:00,0.39234100321277066,0.6977385760435292
2022-01-07 17:45:00,0.48734266126426906,0.34813071787395455
2022-01-07 17:50:00,-1.057650349001875,0.44291852882210037
2022-01-07 17:55:00,0.5173732111950063,0.9085517197053824
2022-01-07 18:00:00,0.013445101726236787,0.4923093520000308
2022-01-07 18:05:00,1.1439246505027005,0.020696731233577403
2022-01-07 18:10:00,1.7968643029055333,0.03145161640968275
2022-01-07 18:15:00,-0.2388636360857382,0.20628033767547638
2022-01-07 18:20:00,0.9904223458019369,0.30138267073363945
2022-01-07 18:25:00,-0.16731728174628457,0.8949201681608892
2022-01-07 18:30:00,-0.7402073192808823,0.02903890948634158
2022-01-07 18:35:00,-1.4763624245161682,0.875152810170432
2022-01-07 18:40:00,-0.695915074590219,0.0837811143256666
2022-01-07 18:45:00,-0.3881811051386701,0.9988039497720503
2022-01-07 18:50:00,-0.3593612942186748,0.07874701875184165
2022-01-07 18:55:00,-1.057826077445781,0.49382215668743235
2022-01-07 19:00:00,-1.1990665399914937,0.7441320370090247
2022-01-07 19:05:00,0.7091033846502556,0.3381072143995034
2022-01-07 19:10:00,0.4848011457631565,0.20211521893481332
2022-01-07 19:15:00,-1.1356188984957953,0.056148192785945406
2022-01-07 19:20:00,-2.8073366118984717,0.7385810680300142
2022-01-07 19:25:00,-0.5330566114396036,0.3872100364185871
2022-01-07 19:30:00,0.7337078835241432,0.8217577262562927
2022-01-07 19:35:00,-0.38712051238990036,0.1694750701518294
2022-01-07 19:40:00,1.332714090852787,0.25120942182571504
2022-01-07 19:45:00,-1.0741955969073744,0.22446164874104513
2022-01-07 19:50:00,-0.1310444636396721,0.2654803366573548
2022-01-07 19:55:00,-1.6470388036347121,0.7158682251992656
2022-01-07 20:00:00,-0.15386954100354958,0.9049101082503406
2022-01-07 20:05:00,0.1412511062252814,0.1521523263408736
2022-01-07 20:10:00,-0.04172010850737389,0.6764386596652133
2022-01-07 20:15:00,-0.31612178156207704,0.09557362014761162
2022-01-07 20:20:00,-0.17877914669873687,0.08273892899343094
2022-01-07 20:25:00,-1.260043508776826,0.8268461438444241
2022-01-07 20:30:00,0.9700552507583516,0.2381546204003775
2022-01-07 20:35:00,-0.5814542244777581,0.20469218298228098
2022-01-07 20:40:00,1.3503855928537958,0.8881182017214688
2022-01-07 20:45:00,1.0929048987849175,0.029679823839307784
2022-01-07 20:50:00,1.6618134267365532,0.8815692167168031
2022-01-07 20:55:00,1.2974857815330954,0.3941678344634405
2022-01-07 21:00:00,0.07155428423153784,0.025929134135292187
2022-01-07 21:05:00,0.956782628645566,0.14115553587645346
2022-01-07 21:10:00,-1.001889139507954,0.40096769691468237
2022-01-07 21:15:00,-2.02143810193813,0.11306460139111407
2022-01-07 21:20:00,-0.6340635165198518,0.00016113156733121858
2022-01-07 21:25:00,-0.21080943214305817,0.13473035465339123
2022-01-07 21:30:00,-1.190784294894596,0.07745843352425263
2022-01-07 21:35:00,0.5357712435508338,0.24746625309891812
2022-01-07 21:40:00,1.5432255717503955,0.8108444688363318
2022-01-07 21:45:00,-0.901914167901319,0.5651812398937287
2022-01-07 21:50:00,-0.20118843431586825,0.12381969884063182
2022-01-07 21:55:00,-0.6622234232862012,0.4431788299416869
2022-01-07 22:00:00,0.8692755796792669,0.27040325489487405
2022-01-07 22:05:00,-0.15783816570024217,0.8473427711426705
2022-01-07 22:10:00,2.138822519951613,0.7658368281338661
2022-01-07 22:15:00,-0.12291012596722307,0.9666209705251371
2022-01-07 22:20:00,-1.5740441182857767,0.7900934090797341
2022-01-07 22:25:00,0.046527085035529034,0.8056292178859854
2022-01-07 22:30:00,-0.42582686899079303,0.814993049126368
2022-01-07 22:35:00,-0.6990657763761353,0.8987622496355478
2022-01-07 22:40:00,1.2889693999072969,0.5930734034920534
2022-01-07 22:45:00,1.317312202169615,0.973921731401745
2022-01-07 22:50:00,0.17052461131746446,0.8033447331999909
2022-01-07 22:55:00,-0.6746200446186446,0.9834980436286804
2022-01-07 23:00:00,-0.6586383208565408,0.9039270804366758
2022-01-07 23:05:00,1.1665020324619648,0.7792278225449887
2022-01-07 23:10:00,1.5545119223882904,0.7461379357819943
2022-01-07 23:15:00,0.18095484785027408,0.6954045993070178
2022-01-07 23:20:00,0.2651486885269858,0.13126546319017962
2022-01-07 23:25:00,-1.9599065165287544,0.11469521640691194
2022-01-07 23:30:00,1.263583919531897,0.7460652375553244
2022-01-07 23:35:00,0.9017637801350132,0.02388687855086924
2022-01-07 23:40:00,-0.9247685408112678,0.06720639350548707
2022-01-07 23:45:00,-0.4779193250566722,0.48322338479229276
2022-01-07 23:50:00,1.929006165152699,0.15001471392778898
2022-01-07 23:55:00,-1.9230910746269567,0.11305573850277795
2022-01-08 00:00:00,0.028862085321795707,0.34603923053886865
2022-01-08 00:05:00,-0.8393828711483915,0.9532048057341044
2022-01-08 00:10:00,-0.7106101009087994,0.9250140195709535
2022-01-08 00:15:00,-0.2264464030447848,0.02078876105029448
2022-01-08 00:20:00,-0.3507343260238823,0.34243099412142775
2022-01-08 00:25:00,-0.056848282019499194,0.7218552668883316
2022-01-08 00:30:00,-1.3857097560427163,0.48383624621625754
2022-01-08 00:35:00,0.6186189956983182,0.524187490926616
2022-01-08 00:40:00,-2.5241289348072518,0.5513199301761337
2022-01-08 00:45:00,2.0384195366612423,0.8513359091456589
2022-01-08 00:50:00,-0.4859160589152661,0.01785520834630938
2022-01-08 00:55:00,1.6477354308573018,0.19012533083600347
2022-01-08 01:00:00,1.1067543973272307,0.49953703502828517
2022-01-08 01:05:00,1.3100633388987046,0.6040016647544489
2022-01-08 01:10:00,0.6088127385036358,0.04038139163456744
2022-01-08 01:15:00,-1.0437519264367587,0.7236493820404507
2022-01-08 01:20:00,-0.7342593707277524,0.6318493291897456
2022-01-08 01:25:00,0.836973027256495,0.7015150668929533
2022-01-08 01:30:00,-0.42523389744691453,0.5802818175107802
2022-01-08 01:35:00,0.40132541189318655,0.8285516446228899
2022-01-08 01:40:00,-0.793044262026548,0.44008287558060555
2022-01-08 01:45:00,-1.1866863426630354,0.04367531461663643
2022-01-08 01:50:00,-2.2312477943419915,0.6652005159114701
2022-01-08 01:55:00,0.5534511101693829,0.7037847674647104
2022-01-08 02:00:00,1.841870731295872,0.09786147248622856
2022-01-08 02:05:00,0.9942354425840046,0.20967843863252889
2022-01-08 02:10:00,-0.5327933310591926,0.10947779913203703
2022-01-08 02:15:00,0.3407685975625424,0.4823818483055965
2022-01-08 02:20:00,-1.3203672858458537,0.8492191888159563
2022-01-08 02:25:00,-1.1160154755898861,0.03664382035873448
2022-01-08 02:30:00,0.30893307572393164,0.4591157009045286
2022-01-08 02:35:00,-0.1866246848591785,0.4002020807948117
2022-01-08 02:40:00,-0.0496292616361764,0.9243096764177479
